date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2048-11-18,0.8370458914679231,0.2390888350107164,0.7094930465403663,0.17379226132836603,0.17510188779160266,C,E,0.5780382671345056
2048-11-19,0.7036782235485356,0.2896076532384807,0.7352683294477339,0.08516047277732922,0.25206228224204047,E,B,0.5480932601658081
2048-11-20,0.725346764177648,0.23136857016827914,0.5769786258012872,0.35674229020910997,0.39485164432525993,A,D,0.40071228995480856
2048-11-21,0.9288959390178485,0.3400012597815697,0.7484509564496734,0.1880558237136023,0.3066656664562743,C,A,0.2564119267252905
2048-11-22,0.8901308297133478,0.3175328734408225,0.6189505178806147,0.11381816467129642,0.29694296688811084,C,C,0.29005501378334403
2048-11-23,0.7930429683773312,0.12672178605593623,0.9340086276820455,0.15970698856178941,0.1675384273086029,D,C,0.803006450639381
2048-11-24,0.6066436444405927,0.43334165418248877,0.6653855614092659,0.2334923293160045,0.3224232594589325,D,D,0.6951445096748683
2048-11-25,0.7851379165063339,0.24286485744154654,0.8319721540206533,0.1891577099371362,0.32203655273478504,E,A,0.5520808082440661
2048-11-26,0.7362444255166156,0.277800107794211,0.8573590140604588,0.21686793406766275,0.2399945206562993,D,A,0.8037451876357641
2048-11-27,0.7782221946762424,0.4120268784447615,0.7446848920423825,0.2220725035486077,0.2926787345061853,A,B,0.487045275015216
2048-11-28,0.7518040535724303,0.4288966280115659,0.7426361321784415,0.229248456628637,0.24131459584324683,D,C,0.6997845127501718
2048-11-29,0.7566356631863207,0.24188598682364082,0.6742996869159678,0.21781119443040095,0.2029198182182535,B,C,0.7235095190831642
2048-11-30,0.6367546828627073,0.38059210522276465,0.6320294843302844,0.20196879201848933,0.31666431982679716,E,E,0.6168379938518483
2048-12-01,0.9634906955102388,0.3361955971724379,0.9241066909672672,0.14941582522579833,0.1965335113438989,C,C,0.6962501745685531
2048-12-02,0.7901178132256679,0.536818905498065,0.6571566260684019,0.3374938934519473,0.31524641473166304,C,A,0.5680073397048387
2048-12-03,0.692737169118127,0.3548305342588026,0.699761549789843,0.22477434638133192,0.2422100788912628,B,A,0.7368429527980526
2048-12-04,0.8804105344069961,0.3744094186231531,0.8202056595819972,0.33327468252450737,0.22113254063927046,A,C,0.6925068079706961
2048-12-05,0.8475693788439679,0.19559178104415292,0.8059812825999692,0.1965262615635088,0.2630018591599441,C,E,0.4961788174313631
2048-12-06,0.6911911489361902,0.0798028158249561,0.812292703564838,0.16832712017742762,0.09770121881306622,B,D,0.9483932561997843
2048-12-07,0.640559669611786,0.45573210306924444,0.6482652084102913,0.2987757403842961,0.24090375099922087,D,C,0.7070541298650529
2048-12-08,0.6179077803374673,0.24521009062575355,0.6552604910612772,0.233409196638637,0.37219874208895604,E,D,0.6203853868421229
2048-12-09,0.6166111875879524,0.2978161346827973,0.5803814624461198,0.36157986652016777,0.32392869140149405,B,C,0.6946417516448528
2048-12-10,0.609901022574201,0.38839093674103375,0.7235105722531285,0.13794585396070183,0.25362004041706165,B,D,0.7294676800280068
2048-12-11,0.7535145886437674,0.2885449981972328,0.7890659881260808,0.25431942791155865,0.3041634199263794,D,A,0.5522404894985352
2048-12-12,0.9700999867970516,0.27748752075127125,0.7381548847064454,0.06159476901312298,0.09815385697949638,A,A,0.434252200453436
2048-12-13,0.6246401574947708,0.16502658845573315,0.7479174632919311,0.2707936407450735,0.17767539277147854,D,D,0.9052503717928078
2048-12-14,0.6923590607315184,0.16978601867766782,0.7668800051141155,0.15009022411571474,0.1735700966957304,D,B,0.8226709080208913
2048-12-15,0.9197398904616244,0.4785328883184387,0.7066207122897276,0.3170418250666931,0.28925937192786905,C,A,0.4310174538159569
2048-12-16,0.6439976786230286,0.2589209705956062,0.6859478270548701,0.30732341391954315,0.2884073096256902,B,E,0.7058872353670705
2048-12-17,0.5926706135731473,0.3504832374518799,0.499811766754271,0.36101659885565035,0.34187528179833643,B,E,0.6074385190379143
2048-12-18,0.6330495220781689,0.3320325151429227,0.6996028201605546,0.217232005751155,0.23422378217502152,D,D,0.7369014190556671
2048-12-19,0.5587992383337156,0.25490300609614247,0.5790006119560339,0.3667883488665401,0.37875938930416425,D,B,0.7102013468486247
2048-12-20,0.7355196068208317,0.4176113170081308,0.7885608074926372,0.1985661052019873,0.2772610954337645,B,E,0.6616298247966867
2048-12-21,0.7212709904189358,0.3235104986014345,0.5715023363966348,0.11436297411225263,0.4445888131029219,B,A,0.2208920269359471
2048-12-22,0.7925895953302468,0.2402748072600564,0.8153981993358698,0.1046871706976409,0.19255311844721368,B,C,0.6179466135870887
2048-12-23,0.8610480485989244,0.45742616238014927,0.772441912708505,0.19297016685017923,0.37864006546953444,A,C,0.3581571641160102
2048-12-24,0.7540511494386083,0.4089944070801551,0.7434299456007107,0.16108594351073102,0.30799835280307475,D,A,0.5117382423246923
2048-12-25,0.6488962376302052,0.5317819161136031,0.7823887538604203,0.19599850695348986,0.26944558608096164,D,B,0.8279649737741449
2048-12-26,0.7661266542689797,0.26781014738186193,0.6991931609128142,0.2569755611036085,0.14204328665838825,C,D,0.8695313488586641
2048-12-27,0.8667357364756901,0.5837085514268908,0.6065867894671448,0.31825868812383046,0.2673738706812853,C,A,0.41878669735767454
2048-12-28,0.7871194381951869,0.3734765129979565,0.7585986472086579,0.23829544528852428,0.2248783012195858,E,C,0.7372373488763385
2048-12-29,0.5603642931662052,0.5463776357593436,0.732549138240719,0.34925470723991187,0.33597379123593757,B,D,0.8300247416135291
2048-12-30,0.5644113052303407,0.4774943601315627,0.579765150064225,0.22493966369639676,0.3195713050788677,B,B,0.5579838419249257
2048-12-31,0.7699065249039719,0.1916873762881052,0.7735968600088892,0.12392283466568395,0.16583261716979472,E,E,0.661939550612192
2049-01-01,0.7783057751060715,0.19080387322379405,0.7602054813394832,0.16698088033673522,0.34146443438134955,D,C,0.5528751672858185
2049-01-02,0.6318647292036174,0.10700936913563577,0.9359979018967308,0.17844893081084728,0.3361063147219218,B,B,0.793862124183237
2049-01-03,0.9777997408352166,0.01817639879923771,0.8441461246487856,0.06291467477018377,0.059628105608558905,C,A,0.7982026724510831
2049-01-04,0.7711751977629452,0.2565332117303064,0.592075071897348,0.2610143210867004,0.2635229191523615,A,B,0.5274202173151027
2049-01-05,0.7082250413169789,0.4060474977343373,0.6627305478097388,0.10712341302710278,0.22927110416460572,D,B,0.6146098442292995
2049-01-06,0.7757327774679418,0.25139104194141554,0.7970535001132588,0.2619290998234473,0.33124281068138917,A,D,0.62755863287825
2049-01-07,0.8331061137109017,0.2799677900137551,0.8511683131267889,0.20425496265173385,0.29645518035527524,A,C,0.7063325986505725
2049-01-08,0.8645066637280747,0.31975729465850483,0.8199585621119263,0.17348400104889652,0.15243089600744925,E,C,0.7657118822141462
2049-01-09,0.8378450129526522,0.1765525450656284,0.7687344735066814,0.18099981633411086,0.216492295923201,A,B,0.6484776401733919
2049-01-10,0.7244920468456791,0.5301796318678951,0.7604312927425918,0.24197837007099768,0.30897309991580746,B,A,0.538614606609312
2049-01-11,0.703803752375808,0.25566784890937966,0.7230213926361444,0.19711969917812813,0.13777116077854454,E,B,0.7348408016538851
2049-01-12,0.8691080159131854,0.43780865307060357,0.5413159394484967,0.23934624837070345,0.1716403790549816,C,A,0.4640180947905596
2049-01-13,0.8105893369538945,0.25845529135704426,0.8544091044849333,0.17268927893063524,0.2911069272521462,A,D,0.7068006529542524
2049-01-14,0.6045675819508028,0.4154031980921691,0.5642507924482543,0.3368173834207964,0.33761203424706016,B,C,0.6293186074852796
2049-01-15,0.6769784654360869,0.4852270885733847,0.7536445067526923,0.29613907834978803,0.44062338460220585,B,C,0.6023594627058813
2049-01-16,0.9419422967145353,0.3012079123542479,0.7397242357133172,0.2017432460673497,0.1621298427431266,C,C,0.6139586884685952
2049-01-17,0.7542926169887657,0.4955733618553819,0.7325830368352915,0.20802154776290588,0.2673146278949604,E,C,0.6214912109823447
2049-01-18,0.6578122830110164,0.21706007158227397,0.8079853442137244,0.2949014148741818,0.2740322610034349,E,D,0.8714992098856809
2049-01-19,0.5947895578249762,0.22157320670192246,0.7372546838817409,0.2733834021851429,0.21570852525713832,E,B,0.9624774989574261
2049-01-20,0.9879871373038959,0.039839182485751544,0.8557962372654899,0.07753170097526839,0.32726325769972814,C,C,0.40184096105764194
2049-01-21,0.8911115213818985,0.40941253040595993,0.81626961158595,0.14708353153312811,0.17711148586902467,C,E,0.703243133167658
2049-01-22,0.8803483893090187,0.42579897270142286,0.7696421316715072,0.18599357920260975,0.22715383537901435,C,A,0.4489007220156393
2049-01-23,0.746779797314262,0.3008951283084676,0.7478214169068286,0.2721198794561468,0.21947156256601075,E,A,0.7265973931859906
2049-01-24,0.9424052861829809,0.3067473038407634,0.7066372939087258,0.15636422869394975,0.22878351942278402,A,C,0.40407487062089925
2049-01-25,0.9957051626637106,0.35577659011881935,0.7604396053235255,0.15726077356368692,0.17307013313622885,C,A,0.5274931644598062
2049-01-26,0.9414760398873983,0.253964198627458,0.6465801185945518,0.16531650965572825,0.14763958676840994,C,A,0.42729641964425574
2049-01-27,0.7619352534965645,0.025116062337423205,0.9105344852620317,0.09641220277355061,0.06796527774105017,E,D,0.9214767586140126
2049-01-28,0.8425849061477687,0.15274307245339785,0.6607380226583837,0.24704401167778373,0.37382331901298815,C,A,0.3404491245650432
2049-01-29,0.7244454899665542,0.22297075591070073,0.7497038830430183,0.316493514382597,0.2707070304541733,A,D,0.7709468885139265
2049-01-30,0.7057669757374182,0.3745717969831366,0.7009076285028342,0.2715950303705434,0.22997547773850693,E,A,0.7296454181884579
2049-01-31,0.7937136550523695,0.18890846981890275,0.6944398817976586,0.21294327663426005,0.23121018792124795,C,D,0.6385202238169526
2049-02-01,0.9007317205485279,0.4250920146346631,0.7402444093623622,0.27506314039987984,0.23111373105260088,C,A,0.5404024101012352
2049-02-02,0.671363351981422,0.17516543100458912,0.6993656686009058,0.22397151000197574,0.3827983144332951,D,E,0.5835441991527399
2049-02-03,0.6826625328674553,0.2021116887240764,0.7417491034471548,0.170434059033229,0.18981508760654708,D,B,0.7306192779752125
2049-02-04,0.6762138887133007,0.05611741850600213,0.8694577015653467,0.13921627320672986,0.17903248256945906,B,D,0.9182795446263127
2049-02-05,0.5891512344291876,0.32560226385697677,0.8269576611367522,0.3161191858532383,0.3584523686151103,B,E,0.909104746556785
2049-02-06,0.7581611791115236,0.3392899532664938,0.7826495836949727,0.3026373127317556,0.26305851753191384,C,B,0.722969110174413
2049-02-07,0.6834479881694714,0.4036074035080848,0.7824312345877896,0.22299871411722802,0.24388485244730748,D,B,0.738264796755958
2049-02-08,0.6451329549059528,0.3468149061377973,0.7996826840100378,0.2762220451341165,0.23053761540368498,B,E,0.8609314538552557
2049-02-09,0.7265610416396433,0.4311029616764404,0.8125910044045995,0.3380413401746522,0.2926882270486753,E,C,0.7880607661717167
2049-02-10,0.7957913393870512,0.3871032558598533,0.7000362607348736,0.1696698467285701,0.2310293874689558,D,C,0.5883345390313417
2049-02-11,0.7003250890830275,0.4112822281348266,0.7522508034424926,0.376747905117403,0.39764814531366915,A,D,0.6476328830969751
2049-02-12,0.8731654356035216,0.22387660300681783,0.7755129342990212,0.30088110101182874,0.24585835586136245,A,C,0.6373731736215975
2049-02-13,0.785815155203701,0.3466019254033155,0.8388984113493569,0.16255522589096472,0.2109827690715626,A,D,0.7697025165298992
2049-02-14,0.796662997378468,0.5069705735091538,0.7636259204447611,0.29973861666060725,0.3817103084879244,A,E,0.5123124387865032
2049-02-15,0.783634823331619,0.24587765020404717,0.7670907494103674,0.06429467245262686,0.18889050466087381,D,C,0.6290820771645338
2049-02-16,0.7390314434359615,0.4002111198326055,0.8475026346212036,0.32460148471652495,0.29028774318568373,E,C,0.7808445529710867
2049-02-17,0.9640228415048799,0.31656066795621424,0.8404625914302593,0.1385058249895889,0.28392564405315424,A,A,0.4636870583807495
2049-02-18,0.7628711913720815,0.2766645315936196,0.7030915683561183,0.17971522066121035,0.27325003275613036,E,A,0.5774197488091399
2049-02-19,0.6663417718449332,0.3931670200555883,0.8113841795184716,0.07685126644436055,0.21205943052721737,B,B,0.7586017877152852
2049-02-20,0.7724070236040207,0.2392295257356599,0.8474849118350596,0.1708198034480863,0.21220577223165132,B,A,0.7390138488910292
2049-02-21,0.7968134779222545,0.39080719957569654,0.7118633176789817,0.3283489236987228,0.2542395775241751,C,E,0.6832737174141402
2049-02-22,0.5136652441694765,0.3699237277074062,0.6538704405081598,0.3473624236045397,0.3993053099249981,D,D,0.6961853400813041
2049-02-23,0.7880373152872944,0.3036954130662095,0.7659252605456374,0.175920883212848,0.190133091054476,A,D,0.6724120922290793
2049-02-24,0.7736375080554901,0.4169674988702593,0.6988652736912424,0.2042437264184509,0.30270983634333243,E,A,0.5540414279465296
2049-02-25,0.7992050868219732,0.06852234277913526,0.714457622433861,0.270152000703023,0.23297140124339966,E,A,0.6931589989185896
2049-02-26,0.6102793834929469,0.3929523210418311,0.6316812002278688,0.27462801152562205,0.28784916019713086,D,D,0.6751257361124917
2049-02-27,0.6086307197297341,0.4115177004293407,0.8204799544255447,0.24069962881292328,0.38397629278157075,B,B,0.7331244314196006
2049-02-28,0.8489771166036996,0.16570317952238625,0.8355352407482715,0.1661919839174811,0.07068463263434228,D,C,0.8235086033771424
2049-03-01,0.5903273580495834,0.36966894856460353,0.4246656138402956,0.34859828786919633,0.3431519035944466,E,B,0.4713071210930618
2049-03-02,0.719587295971811,0.17182010861825636,0.8079463699022817,0.12505396280749004,0.2585395169289942,D,E,0.6647611160419248
2049-03-03,0.6407078727135841,0.24537444256494137,0.7345693218577772,0.2298580786104057,0.25790746256896263,B,E,0.907133524021329
2049-03-04,0.7156053216698495,0.3576795443552144,0.5942497778824131,0.32414767642748743,0.33421714911928974,B,C,0.5575203978184848
2049-03-05,0.8734545496792462,0.6254978677282802,0.6661336414636356,0.27783605352525476,0.2479261044615466,A,C,0.45855429722903546
2049-03-06,0.7461286992143522,0.4215176542979467,0.6364190719591369,0.371194576687077,0.32186769992171854,A,B,0.5941454337765866
2049-03-07,0.7997763595361561,0.1928467746306956,0.7213020173663203,0.22427989069188947,0.22369228812702077,A,D,0.550997531373765
2049-03-08,0.8069144378213893,0.3446980067768245,0.9002981615228765,0.09958069368116608,0.19550181729026478,B,C,0.7158476320903906
2049-03-09,0.6932423480508749,0.3599709633746962,0.7564665354323503,0.19199075288269427,0.24031637157448157,E,B,0.7815483973754489
2049-03-10,0.794189713034068,0.1115621512760871,0.717287677991615,0.2612497084313943,0.2540891409325989,A,B,0.7434541267770182
2049-03-11,0.5708671329498257,0.31697472379592906,0.7634554977223822,0.2725536230252615,0.28791888096304263,D,D,0.8116299917933621
2049-03-12,0.6958707701181047,0.2753924090092378,0.8033125601592879,0.19421705595929253,0.19553223848409512,E,B,0.8410725444532036
2049-03-13,0.944766275646507,0.23821261702574775,0.7404943101719451,0.22434031421523898,0.16253607897230724,C,E,0.5554555575089415
2049-03-14,0.7499159156405621,0.32459062936087124,0.6779014345111025,0.22524790882720322,0.2849206044945955,A,D,0.6160496956518153
2049-03-15,0.8738425858021273,0.34481440346402126,0.7424728136969606,0.25895916103022565,0.2421751098475898,C,A,0.5010800128851444
2049-03-16,0.7594442344629423,0.22875999057534363,0.646363159881008,0.2653209656597793,0.3111464948031412,A,B,0.5489056919140701
2049-03-17,0.7447548440279871,0.29540046883874455,0.8532448952604658,0.30105565213596636,0.26129021292533056,E,C,0.7525501640453305
2049-03-18,0.7486277839649745,0.3941504475277982,0.5979314452886688,0.38510855467339755,0.49842177660251136,C,C,0.3492442368137446
2049-03-19,0.6348293578902405,0.42828797179067374,0.7120559806368458,0.20415976257520543,0.3809053767065297,B,D,0.5620048535595042
2049-03-20,0.8463614751783533,0.26731657092069455,0.6179853484925673,0.3875275326097626,0.38591789380904473,A,C,0.4228315239921165
2049-03-21,0.6591356803087951,0.3501594524592104,0.7163340139229205,0.3005513799834549,0.4241155804471184,D,C,0.6550223182730076
2049-03-22,0.9337950296936235,0.24098702809818662,0.7386050286013713,0.22162973173672598,0.2664463797894211,C,A,0.5061999178549549
2049-03-23,0.687115117613682,0.5375524543042594,0.7080256048985459,0.1993476082311777,0.3074674009902876,D,C,0.5916759013774624
2049-03-24,0.755276918832265,0.4019622507552958,0.6441448383228476,0.23695939060183596,0.17089792663454992,C,D,0.6516514451072128
2049-03-25,0.7277235627890057,0.1458531746861842,0.827182605145343,0.1318354012616464,0.122855690260268,E,D,0.8719619455591541
2049-03-26,0.6077654907225873,0.415001488256866,0.6206398181413202,0.29108476696671526,0.29842753470619815,D,E,0.6998906234274764
2049-03-27,0.7087611607670811,0.2592137877328109,0.6358460184148146,0.1974694239462653,0.41242767366400934,A,B,0.434150585378197
